grid_id,grid_name,date,year,month,day,doy,evi_mean,evi_std,stable_pixels,stable_land_pixels,total_pixels,stable_land_ratio,soyb_ratio,soyb_name,rice_ratio,rice_name,bean_ratio,bean_name,sugc_ratio,sugc_name,grou_ratio,grou_name,toba_ratio,toba_name,ofib_ratio,ofib_name,cott_ratio,cott_name,vege_ratio,vege_name,cass_ratio,cass_name,sugb_ratio,sugb_name,whea_ratio,whea_name,rape_ratio,rape_name,maiz_ratio,maiz_name,dominant_crop_code,dominant_crop_ratio,dominant_crop_name,crop_count,simpson_index,shannon_index
8,Grid8_稻谷主导,2001-11-17,2001,11,17,321,0.1721967677573823,0.039541980700983075,2506,2506,2640,94.92424242424242,2.4066122084980655,大豆,25.514830835019893,稻谷,1.918456643754901,豆类,3.6719077963598608,甘蔗,1.8728003337150758,花生,0.0,烤烟,1.4890025924900252,麻类,3.993163979308725,棉花,8.80613005579429,蔬菜,1.4393201729439875,薯类,5.35282530237504,甜菜,22.179041574336466,小麦,14.53495822854741,油菜籽,6.820950276856265,玉米,rice,25.514830835019893,稻谷,13,0.15536041923754257,2.130341452590961
8,Grid8_稻谷主导,2001-12-03,2001,12,3,337,0.15516225059856345,0.05555904809104607,2506,2506,2640,94.92424242424242,2.4066122084980655,大豆,25.514830835019893,稻谷,1.918456643754901,豆类,3.6719077963598608,甘蔗,1.8728003337150758,花生,0.0,烤烟,1.4890025924900252,麻类,3.993163979308725,棉花,8.80613005579429,蔬菜,1.4393201729439875,薯类,5.35282530237504,甜菜,22.179041574336466,小麦,14.53495822854741,油菜籽,6.820950276856265,玉米,rice,25.514830835019893,稻谷,13,0.15536041923754257,2.130341452590961
8,Grid8_稻谷主导,2001-12-19,2001,12,19,353,0.15709333599361533,0.06372642402018394,2506,2506,2640,94.92424242424242,2.4066122084980655,大豆,25.514830835019893,稻谷,1.918456643754901,豆类,3.6719077963598608,甘蔗,1.8728003337150758,花生,0.0,烤烟,1.4890025924900252,麻类,3.993163979308725,棉花,8.80613005579429,蔬菜,1.4393201729439875,薯类,5.35282530237504,甜菜,22.179041574336466,小麦,14.53495822854741,油菜籽,6.820950276856265,玉米,rice,25.514830835019893,稻谷,13,0.15536041923754257,2.130341452590961
8,Grid8_稻谷主导,2002-01-01,2002,1,1,1,0.1498990822027135,0.06999758554691635,2506,2506,2640,94.92424242424242,2.419087317969211,大豆,29.76875735480458,稻谷,2.2407111856904343,豆类,4.228083913089027,甘蔗,2.3456325418080843,花生,0.0,烤烟,1.7298285173470027,麻类,3.6825687339226505,棉花,11.183252378071336,蔬菜,1.6072492503815012,薯类,5.026294613672544,甜菜,24.793929685597202,小麦,2.605425888260809,油菜籽,8.369178619385616,玉米,rice,29.76875735480458,稻谷,13,0.17814663548203352,2.0595023836049284
8,Grid8_稻谷主导,2002-01-17,2002,1,17,17,0.15321057462090984,0.08291337952044059,2506,2506,2640,94.92424242424242,2.419087317969211,大豆,29.76875735480458,稻谷,2.2407111856904343,豆类,4.228083913089027,甘蔗,2.3456325418080843,花生,0.0,烤烟,1.7298285173470027,麻类,3.6825687339226505,棉花,11.183252378071336,蔬菜,1.6072492503815012,薯类,5.026294613672544,甜菜,24.793929685597202,小麦,2.605425888260809,油菜籽,8.369178619385616,玉米,rice,29.76875735480458,稻谷,13,0.17814663548203352,2.0595023836049284
8,Grid8_稻谷主导,2002-02-02,2002,2,2,33,0.14767134876296886,0.07589243780547528,2506,2506,2640,94.92424242424242,2.419087317969211,大豆,29.76875735480458,稻谷,2.2407111856904343,豆类,4.228083913089027,甘蔗,2.3456325418080843,花生,0.0,烤烟,1.7298285173470027,麻类,3.6825687339226505,棉花,11.183252378071336,蔬菜,1.6072492503815012,薯类,5.026294613672544,甜菜,24.793929685597202,小麦,2.605425888260809,油菜籽,8.369178619385616,玉米,rice,29.76875735480458,稻谷,13,0.17814663548203352,2.0595023836049284
8,Grid8_稻谷主导,2002-02-18,2002,2,18,49,0.17230051875498806,0.0934808631937573,2506,2506,2640,94.92424242424242,2.419087317969211,大豆,29.76875735480458,稻谷,2.2407111856904343,豆类,4.228083913089027,甘蔗,2.3456325418080843,花生,0.0,烤烟,1.7298285173470027,麻类,3.6825687339226505,棉花,11.183252378071336,蔬菜,1.6072492503815012,薯类,5.026294613672544,甜菜,24.793929685597202,小麦,2.605425888260809,油菜籽,8.369178619385616,玉米,rice,29.76875735480458,稻谷,13,0.17814663548203352,2.0595023836049284
8,Grid8_稻谷主导,2002-03-06,2002,3,6,65,0.2229195530726257,0.11946086958619664,2506,2506,2640,94.92424242424242,2.419087317969211,大豆,29.76875735480458,稻谷,2.2407111856904343,豆类,4.228083913089027,甘蔗,2.3456325418080843,花生,0.0,烤烟,1.7298285173470027,麻类,3.6825687339226505,棉花,11.183252378071336,蔬菜,1.6072492503815012,薯类,5.026294613672544,甜菜,24.793929685597202,小麦,2.605425888260809,油菜籽,8.369178619385616,玉米,rice,29.76875735480458,稻谷,13,0.17814663548203352,2.0595023836049284
8,Grid8_稻谷主导,2002-03-22,2002,3,22,81,0.26015482841181164,0.12816801679576706,2506,2506,2640,94.92424242424242,2.419087317969211,大豆,29.76875735480458,稻谷,2.2407111856904343,豆类,4.228083913089027,甘蔗,2.3456325418080843,花生,0.0,烤烟,1.7298285173470027,麻类,3.6825687339226505,棉花,11.183252378071336,蔬菜,1.6072492503815012,薯类,5.026294613672544,甜菜,24.793929685597202,小麦,2.605425888260809,油菜籽,8.369178619385616,玉米,rice,29.76875735480458,稻谷,13,0.17814663548203352,2.0595023836049284
8,Grid8_稻谷主导,2002-04-07,2002,4,7,97,0.28251588188347965,0.1304714808439291,2506,2506,2640,94.92424242424242,2.419087317969211,大豆,29.76875735480458,稻谷,2.2407111856904343,豆类,4.228083913089027,甘蔗,2.3456325418080843,花生,0.0,烤烟,1.7298285173470027,麻类,3.6825687339226505,棉花,11.183252378071336,蔬菜,1.6072492503815012,薯类,5.026294613672544,甜菜,24.793929685597202,小麦,2.605425888260809,油菜籽,8.369178619385616,玉米,rice,29.76875735480458,稻谷,13,0.17814663548203352,2.0595023836049284
8,Grid8_稻谷主导,2002-04-23,2002,4,23,113,0.2573870710295291,0.11612156893268887,2506,2506,2640,94.92424242424242,2.419087317969211,大豆,29.76875735480458,稻谷,2.2407111856904343,豆类,4.228083913089027,甘蔗,2.3456325418080843,花生,0.0,烤烟,1.7298285173470027,麻类,3.6825687339226505,棉花,11.183252378071336,蔬菜,1.6072492503815012,薯类,5.026294613672544,甜菜,24.793929685597202,小麦,2.605425888260809,油菜籽,8.369178619385616,玉米,rice,29.76875735480458,稻谷,13,0.17814663548203352,2.0595023836049284
8,Grid8_稻谷主导,2002-05-09,2002,5,9,129,0.3016561452513966,0.12158932158971077,2506,2506,2640,94.92424242424242,2.419087317969211,大豆,29.76875735480458,稻谷,2.2407111856904343,豆类,4.228083913089027,甘蔗,2.3456325418080843,花生,0.0,烤烟,1.7298285173470027,麻类,3.6825687339226505,棉花,11.183252378071336,蔬菜,1.6072492503815012,薯类,5.026294613672544,甜菜,24.793929685597202,小麦,2.605425888260809,油菜籽,8.369178619385616,玉米,rice,29.76875735480458,稻谷,13,0.17814663548203352,2.0595023836049284
8,Grid8_稻谷主导,2002-05-25,2002,5,25,145,0.25034341580207503,0.09820964849954471,2506,2506,2640,94.92424242424242,2.419087317969211,大豆,29.76875735480458,稻谷,2.2407111856904343,豆类,4.228083913089027,甘蔗,2.3456325418080843,花生,0.0,烤烟,1.7298285173470027,麻类,3.6825687339226505,棉花,11.183252378071336,蔬菜,1.6072492503815012,薯类,5.026294613672544,甜菜,24.793929685597202,小麦,2.605425888260809,油菜籽,8.369178619385616,玉米,rice,29.76875735480458,稻谷,13,0.17814663548203352,2.0595023836049284
8,Grid8_稻谷主导,2002-06-10,2002,6,10,161,0.1916373503591381,0.04363297242366712,2506,2506,2640,94.92424242424242,2.419087317969211,大豆,29.76875735480458,稻谷,2.2407111856904343,豆类,4.228083913089027,甘蔗,2.3456325418080843,花生,0.0,烤烟,1.7298285173470027,麻类,3.6825687339226505,棉花,11.183252378071336,蔬菜,1.6072492503815012,薯类,5.026294613672544,甜菜,24.793929685597202,小麦,2.605425888260809,油菜籽,8.369178619385616,玉米,rice,29.76875735480458,稻谷,13,0.17814663548203352,2.0595023836049284
8,Grid8_稻谷主导,2002-06-26,2002,6,26,177,0.33520367118914607,0.07741421513390488,2506,2506,2640,94.92424242424242,2.419087317969211,大豆,29.76875735480458,稻谷,2.2407111856904343,豆类,4.228083913089027,甘蔗,2.3456325418080843,花生,0.0,烤烟,1.7298285173470027,麻类,3.6825687339226505,棉花,11.183252378071336,蔬菜,1.6072492503815012,薯类,5.026294613672544,甜菜,24.793929685597202,小麦,2.605425888260809,油菜籽,8.369178619385616,玉米,rice,29.76875735480458,稻谷,13,0.17814663548203352,2.0595023836049284
8,Grid8_稻谷主导,2002-07-12,2002,7,12,193,0.4292626496408619,0.08349747357960317,2506,2506,2640,94.92424242424242,2.419087317969211,大豆,29.76875735480458,稻谷,2.2407111856904343,豆类,4.228083913089027,甘蔗,2.3456325418080843,花生,0.0,烤烟,1.7298285173470027,麻类,3.6825687339226505,棉花,11.183252378071336,蔬菜,1.6072492503815012,薯类,5.026294613672544,甜菜,24.793929685597202,小麦,2.605425888260809,油菜籽,8.369178619385616,玉米,rice,29.76875735480458,稻谷,13,0.17814663548203352,2.0595023836049284
8,Grid8_稻谷主导,2002-07-28,2002,7,28,209,0.5851839984038308,0.09272540696433915,2506,2506,2640,94.92424242424242,2.419087317969211,大豆,29.76875735480458,稻谷,2.2407111856904343,豆类,4.228083913089027,甘蔗,2.3456325418080843,花生,0.0,烤烟,1.7298285173470027,麻类,3.6825687339226505,棉花,11.183252378071336,蔬菜,1.6072492503815012,薯类,5.026294613672544,甜菜,24.793929685597202,小麦,2.605425888260809,油菜籽,8.369178619385616,玉米,rice,29.76875735480458,稻谷,13,0.17814663548203352,2.0595023836049284
8,Grid8_稻谷主导,2002-08-13,2002,8,13,225,0.6202366719872306,0.09408438372499212,2506,2506,2640,94.92424242424242,2.419087317969211,大豆,29.76875735480458,稻谷,2.2407111856904343,豆类,4.228083913089027,甘蔗,2.3456325418080843,花生,0.0,烤烟,1.7298285173470027,麻类,3.6825687339226505,棉花,11.183252378071336,蔬菜,1.6072492503815012,薯类,5.026294613672544,甜菜,24.793929685597202,小麦,2.605425888260809,油菜籽,8.369178619385616,玉米,rice,29.76875735480458,稻谷,13,0.17814663548203352,2.0595023836049284
8,Grid8_稻谷主导,2002-08-29,2002,8,29,241,0.6117680367118915,0.07128959349833236,2506,2506,2640,94.92424242424242,2.419087317969211,大豆,29.76875735480458,稻谷,2.2407111856904343,豆类,4.228083913089027,甘蔗,2.3456325418080843,花生,0.0,烤烟,1.7298285173470027,麻类,3.6825687339226505,棉花,11.183252378071336,蔬菜,1.6072492503815012,薯类,5.026294613672544,甜菜,24.793929685597202,小麦,2.605425888260809,油菜籽,8.369178619385616,玉米,rice,29.76875735480458,稻谷,13,0.17814663548203352,2.0595023836049284
8,Grid8_稻谷主导,2002-09-14,2002,9,14,257,0.46774122106943333,0.0902914102211394,2506,2506,2640,94.92424242424242,2.419087317969211,大豆,29.76875735480458,稻谷,2.2407111856904343,豆类,4.228083913089027,甘蔗,2.3456325418080843,花生,0.0,烤烟,1.7298285173470027,麻类,3.6825687339226505,棉花,11.183252378071336,蔬菜,1.6072492503815012,薯类,5.026294613672544,甜菜,24.793929685597202,小麦,2.605425888260809,油菜籽,8.369178619385616,玉米,rice,29.76875735480458,稻谷,13,0.17814663548203352,2.0595023836049284
8,Grid8_稻谷主导,2002-09-30,2002,9,30,273,0.27952992817238626,0.08374340525163337,2506,2506,2640,94.92424242424242,2.419087317969211,大豆,29.76875735480458,稻谷,2.2407111856904343,豆类,4.228083913089027,甘蔗,2.3456325418080843,花生,0.0,烤烟,1.7298285173470027,麻类,3.6825687339226505,棉花,11.183252378071336,蔬菜,1.6072492503815012,薯类,5.026294613672544,甜菜,24.793929685597202,小麦,2.605425888260809,油菜籽,8.369178619385616,玉米,rice,29.76875735480458,稻谷,13,0.17814663548203352,2.0595023836049284
8,Grid8_稻谷主导,2002-10-16,2002,10,16,289,0.2404413008778931,0.06453773599733158,2506,2506,2640,94.92424242424242,2.419087317969211,大豆,29.76875735480458,稻谷,2.2407111856904343,豆类,4.228083913089027,甘蔗,2.3456325418080843,花生,0.0,烤烟,1.7298285173470027,麻类,3.6825687339226505,棉花,11.183252378071336,蔬菜,1.6072492503815012,薯类,5.026294613672544,甜菜,24.793929685597202,小麦,2.605425888260809,油菜籽,8.369178619385616,玉米,rice,29.76875735480458,稻谷,13,0.17814663548203352,2.0595023836049284
8,Grid8_稻谷主导,2002-11-01,2002,11,1,305,0.18016288906624103,0.034370755799416584,2506,2506,2640,94.92424242424242,2.419087317969211,大豆,29.76875735480458,稻谷,2.2407111856904343,豆类,4.228083913089027,甘蔗,2.3456325418080843,花生,0.0,烤烟,1.7298285173470027,麻类,3.6825687339226505,棉花,11.183252378071336,蔬菜,1.6072492503815012,薯类,5.026294613672544,甜菜,24.793929685597202,小麦,2.605425888260809,油菜籽,8.369178619385616,玉米,rice,29.76875735480458,稻谷,13,0.17814663548203352,2.0595023836049284
8,Grid8_稻谷主导,2002-11-17,2002,11,17,321,0.17236009577015163,0.04807960448826727,2506,2506,2640,94.92424242424242,2.419087317969211,大豆,29.76875735480458,稻谷,2.2407111856904343,豆类,4.228083913089027,甘蔗,2.3456325418080843,花生,0.0,烤烟,1.7298285173470027,麻类,3.6825687339226505,棉花,11.183252378071336,蔬菜,1.6072492503815012,薯类,5.026294613672544,甜菜,24.793929685597202,小麦,2.605425888260809,油菜籽,8.369178619385616,玉米,rice,29.76875735480458,稻谷,13,0.17814663548203352,2.0595023836049284
8,Grid8_稻谷主导,2002-12-03,2002,12,3,337,0.14980175578611335,0.07049691296460946,2506,2506,2640,94.92424242424242,2.419087317969211,大豆,29.76875735480458,稻谷,2.2407111856904343,豆类,4.228083913089027,甘蔗,2.3456325418080843,花生,0.0,烤烟,1.7298285173470027,麻类,3.6825687339226505,棉花,11.183252378071336,蔬菜,1.6072492503815012,薯类,5.026294613672544,甜菜,24.793929685597202,小麦,2.605425888260809,油菜籽,8.369178619385616,玉米,rice,29.76875735480458,稻谷,13,0.17814663548203352,2.0595023836049284
8,Grid8_稻谷主导,2002-12-19,2002,12,19,353,0.1575254189944134,0.09131877886736571,2506,2506,2640,94.92424242424242,2.419087317969211,大豆,29.76875735480458,稻谷,2.2407111856904343,豆类,4.228083913089027,甘蔗,2.3456325418080843,花生,0.0,烤烟,1.7298285173470027,麻类,3.6825687339226505,棉花,11.183252378071336,蔬菜,1.6072492503815012,薯类,5.026294613672544,甜菜,24.793929685597202,小麦,2.605425888260809,油菜籽,8.369178619385616,玉米,rice,29.76875735480458,稻谷,13,0.17814663548203352,2.0595023836049284
8,Grid8_稻谷主导,2003-01-01,2003,1,1,1,0.14473894652833202,0.07646752608407395,2506,2506,2640,94.92424242424242,2.6224029788816914,大豆,28.547869696874123,稻谷,5.169859174438628,豆类,5.456284913497305,甘蔗,3.7581227093066163,花生,0.0,烤烟,2.1679895084751313,麻类,4.164732270097079,棉花,15.114908874963914,蔬菜,1.5063022045997532,薯类,2.866224430516778,甜菜,18.250494962979868,小麦,3.96106942092815,油菜籽,6.413738854440963,玉米,rice,28.547869696874123,稻谷,13,0.15433763528030567,2.1690480440810536
8,Grid8_稻谷主导,2003-01-17,2003,1,17,17,0.13114640861931368,0.055437430893623,2506,2506,2640,94.92424242424242,2.6224029788816914,大豆,28.547869696874123,稻谷,5.169859174438628,豆类,5.456284913497305,甘蔗,3.7581227093066163,花生,0.0,烤烟,2.1679895084751313,麻类,4.164732270097079,棉花,15.114908874963914,蔬菜,1.5063022045997532,薯类,2.866224430516778,甜菜,18.250494962979868,小麦,3.96106942092815,油菜籽,6.413738854440963,玉米,rice,28.547869696874123,稻谷,13,0.15433763528030567,2.1690480440810536
8,Grid8_稻谷主导,2003-02-02,2003,2,2,33,0.12564900239425378,0.06003894772908496,2506,2506,2640,94.92424242424242,2.6224029788816914,大豆,28.547869696874123,稻谷,5.169859174438628,豆类,5.456284913497305,甘蔗,3.7581227093066163,花生,0.0,烤烟,2.1679895084751313,麻类,4.164732270097079,棉花,15.114908874963914,蔬菜,1.5063022045997532,薯类,2.866224430516778,甜菜,18.250494962979868,小麦,3.96106942092815,油菜籽,6.413738854440963,玉米,rice,28.547869696874123,稻谷,13,0.15433763528030567,2.1690480440810536
8,Grid8_稻谷主导,2003-02-18,2003,2,18,49,0.12482861133280129,0.06316440859688965,2506,2506,2640,94.92424242424242,2.6224029788816914,大豆,28.547869696874123,稻谷,5.169859174438628,豆类,5.456284913497305,甘蔗,3.7581227093066163,花生,0.0,烤烟,2.1679895084751313,麻类,4.164732270097079,棉花,15.114908874963914,蔬菜,1.5063022045997532,薯类,2.866224430516778,甜菜,18.250494962979868,小麦,3.96106942092815,油菜籽,6.413738854440963,玉米,rice,28.547869696874123,稻谷,13,0.15433763528030567,2.1690480440810536
8,Grid8_稻谷主导,2003-03-06,2003,3,6,65,0.1637031923383879,0.09918119691862572,2506,2506,2640,94.92424242424242,2.6224029788816914,大豆,28.547869696874123,稻谷,5.169859174438628,豆类,5.456284913497305,甘蔗,3.7581227093066163,花生,0.0,烤烟,2.1679895084751313,麻类,4.164732270097079,棉花,15.114908874963914,蔬菜,1.5063022045997532,薯类,2.866224430516778,甜菜,18.250494962979868,小麦,3.96106942092815,油菜籽,6.413738854440963,玉米,rice,28.547869696874123,稻谷,13,0.15433763528030567,2.1690480440810536
8,Grid8_稻谷主导,2003-03-22,2003,3,22,81,0.2543553471667997,0.1352965300177929,2506,2506,2640,94.92424242424242,2.6224029788816914,大豆,28.547869696874123,稻谷,5.169859174438628,豆类,5.456284913497305,甘蔗,3.7581227093066163,花生,0.0,烤烟,2.1679895084751313,麻类,4.164732270097079,棉花,15.114908874963914,蔬菜,1.5063022045997532,薯类,2.866224430516778,甜菜,18.250494962979868,小麦,3.96106942092815,油菜籽,6.413738854440963,玉米,rice,28.547869696874123,稻谷,13,0.15433763528030567,2.1690480440810536
8,Grid8_稻谷主导,2003-04-07,2003,4,7,97,0.29811380686352756,0.14952770800025483,2506,2506,2640,94.92424242424242,2.6224029788816914,大豆,28.547869696874123,稻谷,5.169859174438628,豆类,5.456284913497305,甘蔗,3.7581227093066163,花生,0.0,烤烟,2.1679895084751313,麻类,4.164732270097079,棉花,15.114908874963914,蔬菜,1.5063022045997532,薯类,2.866224430516778,甜菜,18.250494962979868,小麦,3.96106942092815,油菜籽,6.413738854440963,玉米,rice,28.547869696874123,稻谷,13,0.15433763528030567,2.1690480440810536
8,Grid8_稻谷主导,2003-04-23,2003,4,23,113,0.3341670790103751,0.1621501297274776,2506,2506,2640,94.92424242424242,2.6224029788816914,大豆,28.547869696874123,稻谷,5.169859174438628,豆类,5.456284913497305,甘蔗,3.7581227093066163,花生,0.0,烤烟,2.1679895084751313,麻类,4.164732270097079,棉花,15.114908874963914,蔬菜,1.5063022045997532,薯类,2.866224430516778,甜菜,18.250494962979868,小麦,3.96106942092815,油菜籽,6.413738854440963,玉米,rice,28.547869696874123,稻谷,13,0.15433763528030567,2.1690480440810536
8,Grid8_稻谷主导,2003-05-09,2003,5,9,129,0.33163583399840385,0.16276908097029663,2506,2506,2640,94.92424242424242,2.6224029788816914,大豆,28.547869696874123,稻谷,5.169859174438628,豆类,5.456284913497305,甘蔗,3.7581227093066163,花生,0.0,烤烟,2.1679895084751313,麻类,4.164732270097079,棉花,15.114908874963914,蔬菜,1.5063022045997532,薯类,2.866224430516778,甜菜,18.250494962979868,小麦,3.96106942092815,油菜籽,6.413738854440963,玉米,rice,28.547869696874123,稻谷,13,0.15433763528030567,2.1690480440810536
8,Grid8_稻谷主导,2003-05-25,2003,5,25,145,0.2890348762968875,0.1035495486762262,2506,2506,2640,94.92424242424242,2.6224029788816914,大豆,28.547869696874123,稻谷,5.169859174438628,豆类,5.456284913497305,甘蔗,3.7581227093066163,花生,0.0,烤烟,2.1679895084751313,麻类,4.164732270097079,棉花,15.114908874963914,蔬菜,1.5063022045997532,薯类,2.866224430516778,甜菜,18.250494962979868,小麦,3.96106942092815,油菜籽,6.413738854440963,玉米,rice,28.547869696874123,稻谷,13,0.15433763528030567,2.1690480440810536
8,Grid8_稻谷主导,2003-06-10,2003,6,10,161,0.2629657222665603,0.0670608900855582,2506,2506,2640,94.92424242424242,2.6224029788816914,大豆,28.547869696874123,稻谷,5.169859174438628,豆类,5.456284913497305,甘蔗,3.7581227093066163,花生,0.0,烤烟,2.1679895084751313,麻类,4.164732270097079,棉花,15.114908874963914,蔬菜,1.5063022045997532,薯类,2.866224430516778,甜菜,18.250494962979868,小麦,3.96106942092815,油菜籽,6.413738854440963,玉米,rice,28.547869696874123,稻谷,13,0.15433763528030567,2.1690480440810536
8,Grid8_稻谷主导,2003-06-26,2003,6,26,177,0.24753236233040707,0.0522488779360535,2506,2506,2640,94.92424242424242,2.6224029788816914,大豆,28.547869696874123,稻谷,5.169859174438628,豆类,5.456284913497305,甘蔗,3.7581227093066163,花生,0.0,烤烟,2.1679895084751313,麻类,4.164732270097079,棉花,15.114908874963914,蔬菜,1.5063022045997532,薯类,2.866224430516778,甜菜,18.250494962979868,小麦,3.96106942092815,油菜籽,6.413738854440963,玉米,rice,28.547869696874123,稻谷,13,0.15433763528030567,2.1690480440810536
