grid_id,grid_name,date,year,month,day,doy,evi_mean,evi_std,stable_pixels,stable_land_pixels,total_pixels,stable_land_ratio,soyb_ratio,soyb_name,rice_ratio,rice_name,bean_ratio,bean_name,sugc_ratio,sugc_name,grou_ratio,grou_name,toba_ratio,toba_name,ofib_ratio,ofib_name,cott_ratio,cott_name,vege_ratio,vege_name,cass_ratio,cass_name,sugb_ratio,sugb_name,whea_ratio,whea_name,rape_ratio,rape_name,maiz_ratio,maiz_name,dominant_crop_code,dominant_crop_ratio,dominant_crop_name,crop_count,simpson_index,shannon_index
16,Grid16_小麦主导,2010-12-19,2010,12,19,353,0.13174411764705884,0.04996195135345479,34,34,1089,3.1221303948576673,5.28400803402555,大豆,10.937841061377032,稻谷,0.002464970350363739,豆类,6.158067708703304,甘蔗,0.0,花生,0.0,烤烟,0.0,麻类,10.312095050372537,棉花,0.01198188336678088,蔬菜,0.9243217598106281,薯类,2.3214361337816915e-05,甜菜,39.32701116361413,小麦,8.768316181104744,油菜籽,18.273868972913593,玉米,whea,39.32701116361413,小麦,7,0.2249249673174552,1.6943959126845387
16,Grid16_小麦主导,2011-01-01,2011,1,1,1,0.12775294117647057,0.0362032273122172,34,34,1089,3.1221303948576673,2.6518405708072343,大豆,9.356784899310664,稻谷,7.502735755109943,豆类,4.976725000715596,甘蔗,4.377321541756282,花生,0.0012565738264190347,烤烟,2.1849209463688624,麻类,7.683556656745337,棉花,24.771431413815968,蔬菜,1.9363891459414608,薯类,8.804209003293323,甜菜,20.922413994858605,小麦,1.8008779980820104,油菜籽,3.0295364993682923,玉米,vege,24.771431413815968,蔬菜,13,0.1403668557652736,2.220796966642422
16,Grid16_小麦主导,2011-01-17,2011,1,17,17,0.11945882352941177,0.025262086421763006,34,34,1089,3.1221303948576673,2.6518405708072343,大豆,9.356784899310664,稻谷,7.502735755109943,豆类,4.976725000715596,甘蔗,4.377321541756282,花生,0.0012565738264190347,烤烟,2.1849209463688624,麻类,7.683556656745337,棉花,24.771431413815968,蔬菜,1.9363891459414608,薯类,8.804209003293323,甜菜,20.922413994858605,小麦,1.8008779980820104,油菜籽,3.0295364993682923,玉米,vege,24.771431413815968,蔬菜,13,0.1403668557652736,2.220796966642422
16,Grid16_小麦主导,2011-02-02,2011,2,2,33,0.09678529411764705,0.03606762547308093,34,34,1089,3.1221303948576673,2.6518405708072343,大豆,9.356784899310664,稻谷,7.502735755109943,豆类,4.976725000715596,甘蔗,4.377321541756282,花生,0.0012565738264190347,烤烟,2.1849209463688624,麻类,7.683556656745337,棉花,24.771431413815968,蔬菜,1.9363891459414608,薯类,8.804209003293323,甜菜,20.922413994858605,小麦,1.8008779980820104,油菜籽,3.0295364993682923,玉米,vege,24.771431413815968,蔬菜,13,0.1403668557652736,2.220796966642422
16,Grid16_小麦主导,2011-02-18,2011,2,18,49,0.15549117647058822,0.04918372140817624,34,34,1089,3.1221303948576673,2.6518405708072343,大豆,9.356784899310664,稻谷,7.502735755109943,豆类,4.976725000715596,甘蔗,4.377321541756282,花生,0.0012565738264190347,烤烟,2.1849209463688624,麻类,7.683556656745337,棉花,24.771431413815968,蔬菜,1.9363891459414608,薯类,8.804209003293323,甜菜,20.922413994858605,小麦,1.8008779980820104,油菜籽,3.0295364993682923,玉米,vege,24.771431413815968,蔬菜,13,0.1403668557652736,2.220796966642422
16,Grid16_小麦主导,2011-03-06,2011,3,6,65,0.14912941176470587,0.041923421289240655,34,34,1089,3.1221303948576673,2.6518405708072343,大豆,9.356784899310664,稻谷,7.502735755109943,豆类,4.976725000715596,甘蔗,4.377321541756282,花生,0.0012565738264190347,烤烟,2.1849209463688624,麻类,7.683556656745337,棉花,24.771431413815968,蔬菜,1.9363891459414608,薯类,8.804209003293323,甜菜,20.922413994858605,小麦,1.8008779980820104,油菜籽,3.0295364993682923,玉米,vege,24.771431413815968,蔬菜,13,0.1403668557652736,2.220796966642422
16,Grid16_小麦主导,2011-03-22,2011,3,22,81,0.22085,0.08340051223569596,34,34,1089,3.1221303948576673,2.6518405708072343,大豆,9.356784899310664,稻谷,7.502735755109943,豆类,4.976725000715596,甘蔗,4.377321541756282,花生,0.0012565738264190347,烤烟,2.1849209463688624,麻类,7.683556656745337,棉花,24.771431413815968,蔬菜,1.9363891459414608,薯类,8.804209003293323,甜菜,20.922413994858605,小麦,1.8008779980820104,油菜籽,3.0295364993682923,玉米,vege,24.771431413815968,蔬菜,13,0.1403668557652736,2.220796966642422
16,Grid16_小麦主导,2011-04-07,2011,4,7,97,0.30645,0.0864352639432609,34,34,1089,3.1221303948576673,2.6518405708072343,大豆,9.356784899310664,稻谷,7.502735755109943,豆类,4.976725000715596,甘蔗,4.377321541756282,花生,0.0012565738264190347,烤烟,2.1849209463688624,麻类,7.683556656745337,棉花,24.771431413815968,蔬菜,1.9363891459414608,薯类,8.804209003293323,甜菜,20.922413994858605,小麦,1.8008779980820104,油菜籽,3.0295364993682923,玉米,vege,24.771431413815968,蔬菜,13,0.1403668557652736,2.220796966642422
16,Grid16_小麦主导,2011-04-23,2011,4,23,113,0.38355882352941184,0.07398054242460951,34,34,1089,3.1221303948576673,2.6518405708072343,大豆,9.356784899310664,稻谷,7.502735755109943,豆类,4.976725000715596,甘蔗,4.377321541756282,花生,0.0012565738264190347,烤烟,2.1849209463688624,麻类,7.683556656745337,棉花,24.771431413815968,蔬菜,1.9363891459414608,薯类,8.804209003293323,甜菜,20.922413994858605,小麦,1.8008779980820104,油菜籽,3.0295364993682923,玉米,vege,24.771431413815968,蔬菜,13,0.1403668557652736,2.220796966642422
16,Grid16_小麦主导,2011-05-09,2011,5,9,129,0.27222352941176475,0.05665506601523214,34,34,1089,3.1221303948576673,2.6518405708072343,大豆,9.356784899310664,稻谷,7.502735755109943,豆类,4.976725000715596,甘蔗,4.377321541756282,花生,0.0012565738264190347,烤烟,2.1849209463688624,麻类,7.683556656745337,棉花,24.771431413815968,蔬菜,1.9363891459414608,薯类,8.804209003293323,甜菜,20.922413994858605,小麦,1.8008779980820104,油菜籽,3.0295364993682923,玉米,vege,24.771431413815968,蔬菜,13,0.1403668557652736,2.220796966642422
16,Grid16_小麦主导,2011-05-25,2011,5,25,145,0.2957529411764706,0.056314741750347265,34,34,1089,3.1221303948576673,2.6518405708072343,大豆,9.356784899310664,稻谷,7.502735755109943,豆类,4.976725000715596,甘蔗,4.377321541756282,花生,0.0012565738264190347,烤烟,2.1849209463688624,麻类,7.683556656745337,棉花,24.771431413815968,蔬菜,1.9363891459414608,薯类,8.804209003293323,甜菜,20.922413994858605,小麦,1.8008779980820104,油菜籽,3.0295364993682923,玉米,vege,24.771431413815968,蔬菜,13,0.1403668557652736,2.220796966642422
16,Grid16_小麦主导,2011-06-10,2011,6,10,161,0.13758823529411768,0.05448485901231365,34,34,1089,3.1221303948576673,2.6518405708072343,大豆,9.356784899310664,稻谷,7.502735755109943,豆类,4.976725000715596,甘蔗,4.377321541756282,花生,0.0012565738264190347,烤烟,2.1849209463688624,麻类,7.683556656745337,棉花,24.771431413815968,蔬菜,1.9363891459414608,薯类,8.804209003293323,甜菜,20.922413994858605,小麦,1.8008779980820104,油菜籽,3.0295364993682923,玉米,vege,24.771431413815968,蔬菜,13,0.1403668557652736,2.220796966642422
16,Grid16_小麦主导,2011-06-26,2011,6,26,177,0.18710000000000002,0.0738846835994324,34,34,1089,3.1221303948576673,2.6518405708072343,大豆,9.356784899310664,稻谷,7.502735755109943,豆类,4.976725000715596,甘蔗,4.377321541756282,花生,0.0012565738264190347,烤烟,2.1849209463688624,麻类,7.683556656745337,棉花,24.771431413815968,蔬菜,1.9363891459414608,薯类,8.804209003293323,甜菜,20.922413994858605,小麦,1.8008779980820104,油菜籽,3.0295364993682923,玉米,vege,24.771431413815968,蔬菜,13,0.1403668557652736,2.220796966642422
16,Grid16_小麦主导,2011-07-12,2011,7,12,193,0.47282352941176464,0.08908767676984923,34,34,1089,3.1221303948576673,2.6518405708072343,大豆,9.356784899310664,稻谷,7.502735755109943,豆类,4.976725000715596,甘蔗,4.377321541756282,花生,0.0012565738264190347,烤烟,2.1849209463688624,麻类,7.683556656745337,棉花,24.771431413815968,蔬菜,1.9363891459414608,薯类,8.804209003293323,甜菜,20.922413994858605,小麦,1.8008779980820104,油菜籽,3.0295364993682923,玉米,vege,24.771431413815968,蔬菜,13,0.1403668557652736,2.220796966642422
16,Grid16_小麦主导,2011-07-28,2011,7,28,209,0.4454676470588236,0.1743095197032266,34,34,1089,3.1221303948576673,2.6518405708072343,大豆,9.356784899310664,稻谷,7.502735755109943,豆类,4.976725000715596,甘蔗,4.377321541756282,花生,0.0012565738264190347,烤烟,2.1849209463688624,麻类,7.683556656745337,棉花,24.771431413815968,蔬菜,1.9363891459414608,薯类,8.804209003293323,甜菜,20.922413994858605,小麦,1.8008779980820104,油菜籽,3.0295364993682923,玉米,vege,24.771431413815968,蔬菜,13,0.1403668557652736,2.220796966642422
16,Grid16_小麦主导,2011-08-13,2011,8,13,225,0.637170588235294,0.18497284622568377,34,34,1089,3.1221303948576673,2.6518405708072343,大豆,9.356784899310664,稻谷,7.502735755109943,豆类,4.976725000715596,甘蔗,4.377321541756282,花生,0.0012565738264190347,烤烟,2.1849209463688624,麻类,7.683556656745337,棉花,24.771431413815968,蔬菜,1.9363891459414608,薯类,8.804209003293323,甜菜,20.922413994858605,小麦,1.8008779980820104,油菜籽,3.0295364993682923,玉米,vege,24.771431413815968,蔬菜,13,0.1403668557652736,2.220796966642422
16,Grid16_小麦主导,2011-08-29,2011,8,29,241,0.60495,0.058506451378811004,34,34,1089,3.1221303948576673,2.6518405708072343,大豆,9.356784899310664,稻谷,7.502735755109943,豆类,4.976725000715596,甘蔗,4.377321541756282,花生,0.0012565738264190347,烤烟,2.1849209463688624,麻类,7.683556656745337,棉花,24.771431413815968,蔬菜,1.9363891459414608,薯类,8.804209003293323,甜菜,20.922413994858605,小麦,1.8008779980820104,油菜籽,3.0295364993682923,玉米,vege,24.771431413815968,蔬菜,13,0.1403668557652736,2.220796966642422
16,Grid16_小麦主导,2011-09-14,2011,9,14,257,0.4202676470588236,0.0721019365024605,34,34,1089,3.1221303948576673,2.6518405708072343,大豆,9.356784899310664,稻谷,7.502735755109943,豆类,4.976725000715596,甘蔗,4.377321541756282,花生,0.0012565738264190347,烤烟,2.1849209463688624,麻类,7.683556656745337,棉花,24.771431413815968,蔬菜,1.9363891459414608,薯类,8.804209003293323,甜菜,20.922413994858605,小麦,1.8008779980820104,油菜籽,3.0295364993682923,玉米,vege,24.771431413815968,蔬菜,13,0.1403668557652736,2.220796966642422
16,Grid16_小麦主导,2011-09-30,2011,9,30,273,0.31790294117647067,0.11866009162431428,34,34,1089,3.1221303948576673,2.6518405708072343,大豆,9.356784899310664,稻谷,7.502735755109943,豆类,4.976725000715596,甘蔗,4.377321541756282,花生,0.0012565738264190347,烤烟,2.1849209463688624,麻类,7.683556656745337,棉花,24.771431413815968,蔬菜,1.9363891459414608,薯类,8.804209003293323,甜菜,20.922413994858605,小麦,1.8008779980820104,油菜籽,3.0295364993682923,玉米,vege,24.771431413815968,蔬菜,13,0.1403668557652736,2.220796966642422
16,Grid16_小麦主导,2011-10-16,2011,10,16,289,0.20266764705882354,0.0867815266347159,34,34,1089,3.1221303948576673,2.6518405708072343,大豆,9.356784899310664,稻谷,7.502735755109943,豆类,4.976725000715596,甘蔗,4.377321541756282,花生,0.0012565738264190347,烤烟,2.1849209463688624,麻类,7.683556656745337,棉花,24.771431413815968,蔬菜,1.9363891459414608,薯类,8.804209003293323,甜菜,20.922413994858605,小麦,1.8008779980820104,油菜籽,3.0295364993682923,玉米,vege,24.771431413815968,蔬菜,13,0.1403668557652736,2.220796966642422
16,Grid16_小麦主导,2011-11-01,2011,11,1,305,0.16508823529411765,0.03598054837814032,34,34,1089,3.1221303948576673,2.6518405708072343,大豆,9.356784899310664,稻谷,7.502735755109943,豆类,4.976725000715596,甘蔗,4.377321541756282,花生,0.0012565738264190347,烤烟,2.1849209463688624,麻类,7.683556656745337,棉花,24.771431413815968,蔬菜,1.9363891459414608,薯类,8.804209003293323,甜菜,20.922413994858605,小麦,1.8008779980820104,油菜籽,3.0295364993682923,玉米,vege,24.771431413815968,蔬菜,13,0.1403668557652736,2.220796966642422
16,Grid16_小麦主导,2011-11-17,2011,11,17,321,0.20440882352941175,0.08491152616156718,34,34,1089,3.1221303948576673,2.6518405708072343,大豆,9.356784899310664,稻谷,7.502735755109943,豆类,4.976725000715596,甘蔗,4.377321541756282,花生,0.0012565738264190347,烤烟,2.1849209463688624,麻类,7.683556656745337,棉花,24.771431413815968,蔬菜,1.9363891459414608,薯类,8.804209003293323,甜菜,20.922413994858605,小麦,1.8008779980820104,油菜籽,3.0295364993682923,玉米,vege,24.771431413815968,蔬菜,13,0.1403668557652736,2.220796966642422
16,Grid16_小麦主导,2011-12-03,2011,12,3,337,0.2046176470588235,0.08279393793732456,34,34,1089,3.1221303948576673,2.6518405708072343,大豆,9.356784899310664,稻谷,7.502735755109943,豆类,4.976725000715596,甘蔗,4.377321541756282,花生,0.0012565738264190347,烤烟,2.1849209463688624,麻类,7.683556656745337,棉花,24.771431413815968,蔬菜,1.9363891459414608,薯类,8.804209003293323,甜菜,20.922413994858605,小麦,1.8008779980820104,油菜籽,3.0295364993682923,玉米,vege,24.771431413815968,蔬菜,13,0.1403668557652736,2.220796966642422
16,Grid16_小麦主导,2011-12-19,2011,12,19,353,0.20674411764705886,0.08424411723632301,34,34,1089,3.1221303948576673,2.6518405708072343,大豆,9.356784899310664,稻谷,7.502735755109943,豆类,4.976725000715596,甘蔗,4.377321541756282,花生,0.0012565738264190347,烤烟,2.1849209463688624,麻类,7.683556656745337,棉花,24.771431413815968,蔬菜,1.9363891459414608,薯类,8.804209003293323,甜菜,20.922413994858605,小麦,1.8008779980820104,油菜籽,3.0295364993682923,玉米,vege,24.771431413815968,蔬菜,13,0.1403668557652736,2.220796966642422
16,Grid16_小麦主导,2012-01-01,2012,1,1,1,0.2046529411764706,0.08283851134549508,34,34,1089,3.1221303948576673,2.2449452302738586,大豆,9.424571758171657,稻谷,7.410559672491194,豆类,5.00560731929102,甘蔗,3.7581870447026153,花生,0.000955551606296885,烤烟,2.1530140188994515,麻类,5.350283679588207,棉花,26.019418361132647,蔬菜,1.958088530524977,薯类,8.909851198546793,甜菜,21.102367104389163,小麦,3.6159809608608087,油菜籽,3.0461695695213105,玉米,vege,26.019418361132647,蔬菜,13,0.1449113861576222,2.21064052010919
16,Grid16_小麦主导,2012-01-17,2012,1,17,17,0.1887058823529412,0.07373657780623126,34,34,1089,3.1221303948576673,2.2449452302738586,大豆,9.424571758171657,稻谷,7.410559672491194,豆类,5.00560731929102,甘蔗,3.7581870447026153,花生,0.000955551606296885,烤烟,2.1530140188994515,麻类,5.350283679588207,棉花,26.019418361132647,蔬菜,1.958088530524977,薯类,8.909851198546793,甜菜,21.102367104389163,小麦,3.6159809608608087,油菜籽,3.0461695695213105,玉米,vege,26.019418361132647,蔬菜,13,0.1449113861576222,2.21064052010919
16,Grid16_小麦主导,2012-02-02,2012,2,2,33,0.16181470588235294,0.07537228829324844,34,34,1089,3.1221303948576673,2.2449452302738586,大豆,9.424571758171657,稻谷,7.410559672491194,豆类,5.00560731929102,甘蔗,3.7581870447026153,花生,0.000955551606296885,烤烟,2.1530140188994515,麻类,5.350283679588207,棉花,26.019418361132647,蔬菜,1.958088530524977,薯类,8.909851198546793,甜菜,21.102367104389163,小麦,3.6159809608608087,油菜籽,3.0461695695213105,玉米,vege,26.019418361132647,蔬菜,13,0.1449113861576222,2.21064052010919
16,Grid16_小麦主导,2012-02-18,2012,2,18,49,0.1883558823529412,0.0772774572988423,34,34,1089,3.1221303948576673,2.2449452302738586,大豆,9.424571758171657,稻谷,7.410559672491194,豆类,5.00560731929102,甘蔗,3.7581870447026153,花生,0.000955551606296885,烤烟,2.1530140188994515,麻类,5.350283679588207,棉花,26.019418361132647,蔬菜,1.958088530524977,薯类,8.909851198546793,甜菜,21.102367104389163,小麦,3.6159809608608087,油菜籽,3.0461695695213105,玉米,vege,26.019418361132647,蔬菜,13,0.1449113861576222,2.21064052010919
16,Grid16_小麦主导,2012-03-05,2012,3,5,65,0.19876470588235295,0.08069982463117086,34,34,1089,3.1221303948576673,2.2449452302738586,大豆,9.424571758171657,稻谷,7.410559672491194,豆类,5.00560731929102,甘蔗,3.7581870447026153,花生,0.000955551606296885,烤烟,2.1530140188994515,麻类,5.350283679588207,棉花,26.019418361132647,蔬菜,1.958088530524977,薯类,8.909851198546793,甜菜,21.102367104389163,小麦,3.6159809608608087,油菜籽,3.0461695695213105,玉米,vege,26.019418361132647,蔬菜,13,0.1449113861576222,2.21064052010919
16,Grid16_小麦主导,2012-03-21,2012,3,21,81,0.2872529411764706,0.0961794806148873,34,34,1089,3.1221303948576673,2.2449452302738586,大豆,9.424571758171657,稻谷,7.410559672491194,豆类,5.00560731929102,甘蔗,3.7581870447026153,花生,0.000955551606296885,烤烟,2.1530140188994515,麻类,5.350283679588207,棉花,26.019418361132647,蔬菜,1.958088530524977,薯类,8.909851198546793,甜菜,21.102367104389163,小麦,3.6159809608608087,油菜籽,3.0461695695213105,玉米,vege,26.019418361132647,蔬菜,13,0.1449113861576222,2.21064052010919
16,Grid16_小麦主导,2012-04-06,2012,4,6,97,0.41283235294117654,0.10205351168580554,34,34,1089,3.1221303948576673,2.2449452302738586,大豆,9.424571758171657,稻谷,7.410559672491194,豆类,5.00560731929102,甘蔗,3.7581870447026153,花生,0.000955551606296885,烤烟,2.1530140188994515,麻类,5.350283679588207,棉花,26.019418361132647,蔬菜,1.958088530524977,薯类,8.909851198546793,甜菜,21.102367104389163,小麦,3.6159809608608087,油菜籽,3.0461695695213105,玉米,vege,26.019418361132647,蔬菜,13,0.1449113861576222,2.21064052010919
16,Grid16_小麦主导,2012-04-22,2012,4,22,113,0.48195000000000005,0.07932724200127854,34,34,1089,3.1221303948576673,2.2449452302738586,大豆,9.424571758171657,稻谷,7.410559672491194,豆类,5.00560731929102,甘蔗,3.7581870447026153,花生,0.000955551606296885,烤烟,2.1530140188994515,麻类,5.350283679588207,棉花,26.019418361132647,蔬菜,1.958088530524977,薯类,8.909851198546793,甜菜,21.102367104389163,小麦,3.6159809608608087,油菜籽,3.0461695695213105,玉米,vege,26.019418361132647,蔬菜,13,0.1449113861576222,2.21064052010919
16,Grid16_小麦主导,2012-05-08,2012,5,8,129,0.4015176470588236,0.07102199108721946,34,34,1089,3.1221303948576673,2.2449452302738586,大豆,9.424571758171657,稻谷,7.410559672491194,豆类,5.00560731929102,甘蔗,3.7581870447026153,花生,0.000955551606296885,烤烟,2.1530140188994515,麻类,5.350283679588207,棉花,26.019418361132647,蔬菜,1.958088530524977,薯类,8.909851198546793,甜菜,21.102367104389163,小麦,3.6159809608608087,油菜籽,3.0461695695213105,玉米,vege,26.019418361132647,蔬菜,13,0.1449113861576222,2.21064052010919
16,Grid16_小麦主导,2012-05-24,2012,5,24,145,0.2635411764705882,0.0465717733096363,34,34,1089,3.1221303948576673,2.2449452302738586,大豆,9.424571758171657,稻谷,7.410559672491194,豆类,5.00560731929102,甘蔗,3.7581870447026153,花生,0.000955551606296885,烤烟,2.1530140188994515,麻类,5.350283679588207,棉花,26.019418361132647,蔬菜,1.958088530524977,薯类,8.909851198546793,甜菜,21.102367104389163,小麦,3.6159809608608087,油菜籽,3.0461695695213105,玉米,vege,26.019418361132647,蔬菜,13,0.1449113861576222,2.21064052010919
16,Grid16_小麦主导,2012-06-09,2012,6,9,161,0.09246764705882354,0.026095556536204705,34,34,1089,3.1221303948576673,2.2449452302738586,大豆,9.424571758171657,稻谷,7.410559672491194,豆类,5.00560731929102,甘蔗,3.7581870447026153,花生,0.000955551606296885,烤烟,2.1530140188994515,麻类,5.350283679588207,棉花,26.019418361132647,蔬菜,1.958088530524977,薯类,8.909851198546793,甜菜,21.102367104389163,小麦,3.6159809608608087,油菜籽,3.0461695695213105,玉米,vege,26.019418361132647,蔬菜,13,0.1449113861576222,2.21064052010919
16,Grid16_小麦主导,2012-06-25,2012,6,25,177,0.12289411764705882,0.03207197733386276,34,34,1089,3.1221303948576673,2.2449452302738586,大豆,9.424571758171657,稻谷,7.410559672491194,豆类,5.00560731929102,甘蔗,3.7581870447026153,花生,0.000955551606296885,烤烟,2.1530140188994515,麻类,5.350283679588207,棉花,26.019418361132647,蔬菜,1.958088530524977,薯类,8.909851198546793,甜菜,21.102367104389163,小麦,3.6159809608608087,油菜籽,3.0461695695213105,玉米,vege,26.019418361132647,蔬菜,13,0.1449113861576222,2.21064052010919
16,Grid16_小麦主导,2012-07-11,2012,7,11,193,0.4384970588235294,0.10376087748873287,34,34,1089,3.1221303948576673,2.2449452302738586,大豆,9.424571758171657,稻谷,7.410559672491194,豆类,5.00560731929102,甘蔗,3.7581870447026153,花生,0.000955551606296885,烤烟,2.1530140188994515,麻类,5.350283679588207,棉花,26.019418361132647,蔬菜,1.958088530524977,薯类,8.909851198546793,甜菜,21.102367104389163,小麦,3.6159809608608087,油菜籽,3.0461695695213105,玉米,vege,26.019418361132647,蔬菜,13,0.1449113861576222,2.21064052010919
16,Grid16_小麦主导,2012-07-27,2012,7,27,209,0.36736470588235304,0.10738538591105606,34,34,1089,3.1221303948576673,2.2449452302738586,大豆,9.424571758171657,稻谷,7.410559672491194,豆类,5.00560731929102,甘蔗,3.7581870447026153,花生,0.000955551606296885,烤烟,2.1530140188994515,麻类,5.350283679588207,棉花,26.019418361132647,蔬菜,1.958088530524977,薯类,8.909851198546793,甜菜,21.102367104389163,小麦,3.6159809608608087,油菜籽,3.0461695695213105,玉米,vege,26.019418361132647,蔬菜,13,0.1449113861576222,2.21064052010919
16,Grid16_小麦主导,2012-08-12,2012,8,12,225,0.5501323529411766,0.08323770257376034,34,34,1089,3.1221303948576673,2.2449452302738586,大豆,9.424571758171657,稻谷,7.410559672491194,豆类,5.00560731929102,甘蔗,3.7581870447026153,花生,0.000955551606296885,烤烟,2.1530140188994515,麻类,5.350283679588207,棉花,26.019418361132647,蔬菜,1.958088530524977,薯类,8.909851198546793,甜菜,21.102367104389163,小麦,3.6159809608608087,油菜籽,3.0461695695213105,玉米,vege,26.019418361132647,蔬菜,13,0.1449113861576222,2.21064052010919
16,Grid16_小麦主导,2012-08-28,2012,8,28,241,0.5335764705882354,0.09387063081027913,34,34,1089,3.1221303948576673,2.2449452302738586,大豆,9.424571758171657,稻谷,7.410559672491194,豆类,5.00560731929102,甘蔗,3.7581870447026153,花生,0.000955551606296885,烤烟,2.1530140188994515,麻类,5.350283679588207,棉花,26.019418361132647,蔬菜,1.958088530524977,薯类,8.909851198546793,甜菜,21.102367104389163,小麦,3.6159809608608087,油菜籽,3.0461695695213105,玉米,vege,26.019418361132647,蔬菜,13,0.1449113861576222,2.21064052010919
16,Grid16_小麦主导,2012-09-13,2012,9,13,257,0.5637588235294119,0.07381397969636862,34,34,1089,3.1221303948576673,2.2449452302738586,大豆,9.424571758171657,稻谷,7.410559672491194,豆类,5.00560731929102,甘蔗,3.7581870447026153,花生,0.000955551606296885,烤烟,2.1530140188994515,麻类,5.350283679588207,棉花,26.019418361132647,蔬菜,1.958088530524977,薯类,8.909851198546793,甜菜,21.102367104389163,小麦,3.6159809608608087,油菜籽,3.0461695695213105,玉米,vege,26.019418361132647,蔬菜,13,0.1449113861576222,2.21064052010919
16,Grid16_小麦主导,2012-09-29,2012,9,29,273,0.46445,0.11715689141438652,34,34,1089,3.1221303948576673,2.2449452302738586,大豆,9.424571758171657,稻谷,7.410559672491194,豆类,5.00560731929102,甘蔗,3.7581870447026153,花生,0.000955551606296885,烤烟,2.1530140188994515,麻类,5.350283679588207,棉花,26.019418361132647,蔬菜,1.958088530524977,薯类,8.909851198546793,甜菜,21.102367104389163,小麦,3.6159809608608087,油菜籽,3.0461695695213105,玉米,vege,26.019418361132647,蔬菜,13,0.1449113861576222,2.21064052010919
16,Grid16_小麦主导,2012-10-15,2012,10,15,289,0.3038294117647059,0.10956695919259969,34,34,1089,3.1221303948576673,2.2449452302738586,大豆,9.424571758171657,稻谷,7.410559672491194,豆类,5.00560731929102,甘蔗,3.7581870447026153,花生,0.000955551606296885,烤烟,2.1530140188994515,麻类,5.350283679588207,棉花,26.019418361132647,蔬菜,1.958088530524977,薯类,8.909851198546793,甜菜,21.102367104389163,小麦,3.6159809608608087,油菜籽,3.0461695695213105,玉米,vege,26.019418361132647,蔬菜,13,0.1449113861576222,2.21064052010919
16,Grid16_小麦主导,2012-10-31,2012,10,31,305,0.15119117647058827,0.05286054554283852,34,34,1089,3.1221303948576673,2.2449452302738586,大豆,9.424571758171657,稻谷,7.410559672491194,豆类,5.00560731929102,甘蔗,3.7581870447026153,花生,0.000955551606296885,烤烟,2.1530140188994515,麻类,5.350283679588207,棉花,26.019418361132647,蔬菜,1.958088530524977,薯类,8.909851198546793,甜菜,21.102367104389163,小麦,3.6159809608608087,油菜籽,3.0461695695213105,玉米,vege,26.019418361132647,蔬菜,13,0.1449113861576222,2.21064052010919
16,Grid16_小麦主导,2012-11-16,2012,11,16,321,0.13015,0.060838171309099146,34,34,1089,3.1221303948576673,2.2449452302738586,大豆,9.424571758171657,稻谷,7.410559672491194,豆类,5.00560731929102,甘蔗,3.7581870447026153,花生,0.000955551606296885,烤烟,2.1530140188994515,麻类,5.350283679588207,棉花,26.019418361132647,蔬菜,1.958088530524977,薯类,8.909851198546793,甜菜,21.102367104389163,小麦,3.6159809608608087,油菜籽,3.0461695695213105,玉米,vege,26.019418361132647,蔬菜,13,0.1449113861576222,2.21064052010919
16,Grid16_小麦主导,2012-12-02,2012,12,2,337,0.14443823529411765,0.05588695004311031,34,34,1089,3.1221303948576673,2.2449452302738586,大豆,9.424571758171657,稻谷,7.410559672491194,豆类,5.00560731929102,甘蔗,3.7581870447026153,花生,0.000955551606296885,烤烟,2.1530140188994515,麻类,5.350283679588207,棉花,26.019418361132647,蔬菜,1.958088530524977,薯类,8.909851198546793,甜菜,21.102367104389163,小麦,3.6159809608608087,油菜籽,3.0461695695213105,玉米,vege,26.019418361132647,蔬菜,13,0.1449113861576222,2.21064052010919
16,Grid16_小麦主导,2012-12-18,2012,12,18,353,0.13122352941176474,0.06319657501341039,34,34,1089,3.1221303948576673,2.2449452302738586,大豆,9.424571758171657,稻谷,7.410559672491194,豆类,5.00560731929102,甘蔗,3.7581870447026153,花生,0.000955551606296885,烤烟,2.1530140188994515,麻类,5.350283679588207,棉花,26.019418361132647,蔬菜,1.958088530524977,薯类,8.909851198546793,甜菜,21.102367104389163,小麦,3.6159809608608087,油菜籽,3.0461695695213105,玉米,vege,26.019418361132647,蔬菜,13,0.1449113861576222,2.21064052010919
16,Grid16_小麦主导,2013-01-01,2013,1,1,1,0.11716764705882353,0.04829244686154795,34,34,1089,3.1221303948576673,2.558451669139528,大豆,10.167251429736094,稻谷,7.13493625410768,豆类,5.145091716210309,甘蔗,3.014009988857701,花生,0.0006153964999906995,烤烟,2.1715562206243146,麻类,4.9945239599784,棉花,25.78759623356805,蔬菜,1.8716346397237305,薯类,10.934592208316845,甜菜,20.756041338722245,小麦,1.9349405968671578,油菜籽,3.528758347647956,玉米,vege,25.78759623356805,蔬菜,13,0.1461120968052831,2.1922963274890526
